BALANCE,BALANCE_FREQUENCY,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT
1.1492868248524004,0.5180838229034924,-0.6003935277696478,-0.6756417215295741,0.14171456103876526,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,-0.25891333024358754,-0.048198414653990475,-0.9231326702299419,-0.44347480541676193,-0.5255509710834134
2.291720992252503,0.5180838229034924,0.5484194194496899,2.839985478403478,1.255050149601825,1.2698432294420248,0.1593671640505949,1.5991991906768772,0.9903982499192574,1.2873514411171958,0.020644101261686337,1.6940786555347915,-0.5255509710834134
2.638728677972485,0.5180838229034924,-0.6003935277696478,-0.6756417215295741,1.8850064254267436,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.573962722280416,0.8214619565458517,-0.12419999146634803,2.938012797203706,-0.5255509710834134
-0.7559175945474848,-0.24943448080104266,1.0781665135076641,-0.16029663057222038,-0.605707052809979,0.43931029772976204,0.7180535960202291,-0.07826456950523818,-0.675348857882429,0.200275977117393,0.25499309694061106,-0.6902908738345858,2.8934528534744284
-0.45702192460785446,0.5180838229034924,0.29487155541025306,0.08293243161346756,-0.605707052809979,1.2698432294420248,1.2767366758779755,1.5991991906768772,-0.675348857882429,-0.4209100023110657,-0.5777207509614839,-0.5904421159960851,-0.5255509710834134
-0.7272496433567717,-1.0169527845055772,-0.6003935277696478,2.839985478403478,-0.605707052809979,0.23167519610073126,-0.6786608078479125,0.34110199958888626,-0.675348857882429,0.666165461688737,-0.16856563297679655,-0.7426407466838495,0.6141158307679255
0.1974427276570977,0.5180838229034924,-0.6003935277696478,-0.6756417215295741,-0.17860369471244783,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.573962722280416,-0.7936215899681409,-0.4931489058818273,2.544084460645239,-0.5255509710834134
-0.8272047202870302,-2.5519936132695396,-0.6003935277696478,0.3187288250670194,-0.605707052809979,-0.8064903456392755,-0.6786608078479125,-0.49762862240498035,-0.675348857882429,0.8214619565458517,0.30852618001510645,-0.6756675011964474,2.8934528534744284
0.7166673520465727,0.5180838229034924,-0.6003935277696478,-0.6756417215295741,-0.22840166093969344,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.9903982499192574,-0.4209100023110657,-0.34013167019311746,0.11400888203667069,-0.5255509710834134
2.638728677972485,0.5180838229034924,2.9797205407853764,2.839985478403478,0.6444568659285109,1.2698432294420248,2.394109539817244,1.5991991906768772,1.823274302443261,2.3744269051169984,0.2578249357693635,2.162434707507822,-0.5255509710834134
0.0072175071562096795,0.5180838229034924,0.9736619569756831,-0.6756417215295741,-0.605707052809979,-0.5988577356115314,0.1593671640505949,-0.9169951914991048,-0.675348857882429,1.4426479359743105,-0.9231326702299419,-0.44347480541676193,-0.5255509710834134
0.3919480908103694,0.5180838229034924,-0.6003935277696478,2.839985478403478,-0.605707052809979,1.2698432294420248,-0.6786608078479125,1.5991991906768772,-0.675348857882429,1.2873514411171958,1.3058930473495813,0.002750565520870575,-0.5255509710834134
0.8432266568096293,0.5180838229034924,-0.6003935277696478,-0.6756417215295741,0.13467284320487072,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.1575271946415746,-0.3587914043682198,-0.25696751521370326,1.1021505205881768,-0.5255509710834134
2.638728677972485,0.5180838229034924,-0.6003935277696478,-0.6756417215295741,2.8146601994197433,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.9903982499192574,2.3744269051169984,0.9942880015165537,2.938012797203706,-0.5255509710834134
0.556985816617434,0.5180838229034924,2.9797205407853764,-0.6756417215295741,-0.605707052809979,1.0622106194142809,2.394109539817244,-0.9169951914991048,-0.675348857882429,-0.4830286002539116,2.879734335655856,1.9286107208194951,-0.5255509710834134
-0.8257127862657226,-0.537254900028966,-0.6003935277696478,-0.6756417215295741,-0.4035628719736304,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,-0.0506930678010065,-0.9799773837966785,-0.6818750066769211,-0.7632558749569954,0.04428413934416839
1.654006923132233,0.5180838229034924,0.843530529584506,1.092128139086592,-0.605707052809979,0.85457551778525,-0.11997437587827835,0.5507840260387573,-0.675348857882429,0.200275977117393,-0.29515328663872875,0.6439021037850347,-0.5255509710834134
2.638728677972485,0.5180838229034924,-0.39848809752753356,-0.6756417215295741,2.8389294518467,-1.0141254472683061,-0.39931926791903927,-0.9169951914991048,1.823274302443261,2.3744269051169984,0.7063230425058926,2.938012797203706,-0.5255509710834134
-0.8186364684333791,-3.319511916974074,-0.6003935277696478,-0.6756417215295741,1.4695348871989535,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,-0.25891333024358754,2.3744269051169984,-0.9231326702299419,-0.44347480541676193,-0.5255509710834134
-0.7906631990028361,-2.5519936132695396,0.6152744570258759,-0.6756417215295741,-0.4029367292267611,-0.5988577356115314,0.1593671640505949,-0.9169951914991048,-0.25891333024358754,0.200275977117393,-0.9231326702299419,-0.44347480541676193,-0.5255509710834134
1.8860841980184258,0.5180838229034924,-0.12921830905408177,1.1716376062265783,-0.605707052809979,0.85457551778525,0.1593671640505949,1.1798326215827528,-0.675348857882429,0.200275977117393,0.2686263571593451,2.938012797203706,-0.5255509710834134
-0.845349850300408,-1.0169527845055772,-0.6003935277696478,-0.17222907713137955,-0.605707052809979,0.23167519610073126,-0.6786608078479125,0.34110199958888626,-0.675348857882429,-0.4209100023110657,-0.7231988194460277,-0.6383270111343542,-0.5255509710834134
2.638728677972485,0.5180838229034924,0.46694151780060517,-0.6756417215295741,2.8389294518467,-1.0141254472683061,-0.39931926791903927,-0.9169951914991048,2.6561503549672647,2.3744269051169984,2.879734335655856,2.7712842182399995,-0.2406351253715348
-0.722900853161056,0.5180838229034924,-0.6003935277696478,0.20824320877850896,-0.605707052809979,1.0622106194142809,-0.6786608078479125,1.389517164227006,-0.675348857882429,-0.11031701259683635,-0.5766676707389706,-0.6222302176669751,-0.5255509710834134
0.06542062486466918,0.5180838229034924,0.9672820456111554,-0.3522402785061689,-0.605707052809979,0.02404258607298729,-0.11997437587827835,-0.28794659595510924,-0.675348857882429,-0.731502992025295,-0.2848810048641265,0.11457503840265945,-0.5255509710834134
0.6173452250033,0.5180838229034924,1.2633179748303254,2.839985478403478,-0.605707052809979,1.2698432294420248,0.9973951359491023,1.5991991906768772,-0.675348857882429,2.3744269051169984,-0.2883022173983748,-0.017028124550565495,-0.5255509710834134
-0.44166563671301595,0.5180838229034924,0.3572901420165678,-0.3073429417052924,-0.17114497236608808,1.0622106194142809,0.43870870397946815,1.389517164227006,0.573962722280416,-0.9799773837966785,-0.3151594280137551,-0.6230262208441215,-0.5255509710834134
2.638728677972485,0.5180838229034924,2.9797205407853764,2.839985478403478,-0.605707052809979,1.2698432294420248,1.8354231078476095,1.5991991906768772,-0.675348857882429,2.3744269051169984,2.879734335655856,2.938012797203706,-0.5255509710834134
0.4635526873120181,0.5180838229034924,0.3654392724989899,-0.6756417215295741,-0.06956654029194799,1.2698432294420248,2.673451079746117,-0.9169951914991048,-0.25891333024358754,-0.5762064971681804,-0.259552597168729,0.08579061920435305,-0.5255509710834134
-0.29898417724949966,0.5180838229034924,-0.4011419262043749,-0.5784143791956851,-0.605707052809979,-0.39122512558378747,0.1593671640505949,-0.49762862240498035,-0.675348857882429,-1.0420959817395243,-0.6153811324346836,-0.1666873556263887,-0.5255509710834134
-0.40738078189876037,-0.24943448080104266,-0.6003935277696478,-0.6756417215295741,0.3631608587594767,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.1575271946415746,0.9767584514029664,0.056523610761494876,-0.6392713772084718,-0.5255509710834134
2.3064158014188676,0.5180838229034924,-0.6003935277696478,-0.6756417215295741,2.360970554380109,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,1.823274302443261,0.8214619565458517,-0.9231326702299419,-0.44347480541676193,-0.5255509710834134
2.638728677972485,0.5180838229034924,1.1426625922599913,0.8992805179284649,-0.605707052809979,0.43931029772976204,0.7180535960202291,0.5507840260387573,-0.675348857882429,2.3744269051169984,1.0899567317202081,2.938012797203706,-0.5255509710834134
0.42126617123920984,0.5180838229034924,2.9797205407853764,2.839985478403478,-0.605707052809979,1.2698432294420248,2.673451079746117,1.5991991906768772,-0.675348857882429,0.666165461688737,1.8382583025162198,-0.11463531128061372,-0.5255509710834134
0.9503891183522472,0.5180838229034924,0.7734319236255139,-0.6756417215295741,-0.605707052809979,-1.0141254472683061,-0.39931926791903927,-0.9169951914991048,-0.675348857882429,0.9767584514029664,-0.4861695671352175,0.2691968487351162,-0.5255509710834134
-0.8482688723165148,0.1343246710512249,-0.6003935277696478,0.7098479067283462,-0.605707052809979,0.85457551778525,-0.6786608078479125,1.1798326215827528,-0.675348857882429,1.7532409256885397,-0.45625921251063994,-0.44347480541676193,-0.5255509710834134
-0.702947418974729,0.5180838229034924,-0.5619934310062612,-0.6756417215295741,-0.32087942549894594,-1.0141254472683061,-0.39931926791903927,-0.9169951914991048,-0.25891333024358754,1.4426479359743105,-0.15054687143400228,-0.6092597982099746,-0.2406351253715348
-0.20361073327241191,0.1343246710512249,-0.37929475073340796,0.8912452003802096,-0.605707052809979,0.02404258607298729,0.1593671640505949,0.13141997313901516,-0.675348857882429,-0.8867994868824097,0.29936828924492004,0.5121719719047565,-0.5255509710834134
-0.3229957712004174,0.5180838229034924,-0.4931681266851474,1.251227426542047,-0.5292843496456513,0.85457551778525,-0.39931926791903927,1.1798326215827528,-0.25891333024358754,2.3744269051169984,0.23686542696075139,-0.2245444184179983,-0.2406351253715348
2.638728677972485,0.5180838229034924,-0.6003935277696478,2.839985478403478,-0.19397467189466386,0.23167519610073126,-0.6786608078479125,0.34110199958888626,0.1575271946415746,0.8214619565458517,1.3813195249225687,2.938012797203706,-0.5255509710834134
0.04249555131194575,0.5180838229034924,2.9797205407853764,0.8371876015743221,-0.605707052809979,1.2698432294420248,2.673451079746117,1.5991991906768772,-0.675348857882429,0.666165461688737,0.48635818139277864,-0.41966114940606375,-0.5255509710834134
-0.8305953435252741,0.5180838229034924,-0.6003935277696478,1.0725219642688493,-0.605707052809979,1.2698432294420248,-0.6786608078479125,1.5991991906768772,-0.675348857882429,1.132054946260081,-0.40051826225903986,-0.6111046102095907,2.8934528534744284
2.638728677972485,0.5180838229034924,2.9797205407853764,2.839985478403478,1.2061975286061253,1.2698432294420248,1.8354231078476095,1.5991991906768772,3.072585882606106,2.3744269051169984,2.879734335655856,2.938012797203706,-0.5255509710834134
-0.7967009703833737,-1.0169527845055772,0.4578273587084225,2.686315052366573,-0.605707052809979,1.2698432294420248,0.9973951359491023,1.5991991906768772,-0.675348857882429,-0.11031701259683635,0.6861043557947409,-0.7483026671440228,1.650179978727513
-0.7888238622328082,-2.1682344614172715,-0.6003935277696478,2.839985478403478,-0.605707052809979,-0.39122512558378747,-0.6786608078479125,-0.28794659595510924,-0.675348857882429,2.3744269051169984,1.0178360080567452,-0.47640202009595084,0.329199985056047
2.596097721829734,0.5180838229034924,2.9797205407853764,-0.2211641610002543,1.842699427418114,1.2698432294420248,2.673451079746117,0.34110199958888626,3.072585882606106,1.1009956472886582,-0.9231326702299419,-0.44347480541676193,-0.5255509710834134
0.16717923231421658,0.5180838229034924,-0.6003935277696478,-0.6756417215295741,-0.5565811850529787,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.1575271946415746,-0.7936215899681409,-0.6958678850783807,2.938012797203706,-0.5255509710834134
0.7777180361614162,0.5180838229034924,2.9797205407853764,2.839985478403478,-0.605707052809979,1.2698432294420248,2.673451079746117,0.7604685686830107,-0.675348857882429,2.063833915402769,2.879734335655856,0.6041477333612995,0.329199985056047
-0.24022993196048917,0.5180838229034924,-0.20499986127055247,-0.6756417215295741,-0.5363425821574732,-1.0141254472683061,-0.39931926791903927,-0.9169951914991048,-0.25891333024358754,-0.9799773837966785,-0.6483905123943812,-0.37254425986027623,-0.5255509710834134
0.7609154602732422,0.5180838229034924,-0.6003935277696478,-0.6756417215295741,-0.28720565327283015,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,1.4068387748044195,-0.4209100023110657,-0.43616536327252,0.13169656791099218,-0.5255509710834134
1.5172228151524676,0.5180838229034924,-0.6003935277696478,-0.6756417215295741,0.1268954846760755,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,-0.25891333024358754,1.2873514411171958,-0.29213311303287337,0.7713402484993922,-0.5255509710834134
-0.343720134171628,0.5180838229034924,-0.4462570137106785,0.3955062842405988,-0.605707052809979,1.2698432294420248,-0.39931926791903927,1.5991991906768772,-0.675348857882429,-0.9799773837966785,-0.22854365239810848,-0.5896302085164163,-0.5255509710834134
0.09348758886716196,0.5180838229034924,0.10413097005606227,-0.6122631543677104,-0.605707052809979,-0.5988577356115314,-0.39931926791903927,-0.49762862240498035,-0.675348857882429,-0.11031701259683635,-0.6588293168712048,-0.01691319131190793,-0.5255509710834134
-0.791883006939434,0.5180838229034924,-0.6003935277696478,0.2684679138026825,-0.605707052809979,1.2698432294420248,-0.6786608078479125,1.1798326215827528,-0.675348857882429,-1.0420959817395243,-0.6935951669167656,-0.7612819728947663,1.1839509411955076
2.5744773784643025,0.5180838229034924,-0.6003935277696478,-0.6756417215295741,-0.3314872048801309,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,-0.25891333024358754,0.666165461688737,-0.08130876493454428,1.8886253404718583,-0.5255509710834134
-0.3724135941855579,-2.1682344614172715,-0.6003935277696478,-0.4111994210164922,-0.605707052809979,1.2698432294420248,-0.6786608078479125,1.5991991906768772,-0.675348857882429,1.132054946260081,0.9001601867028436,-0.5406037786230237,-0.5255509710834134
-0.5070602195530877,0.5180838229034924,2.9797205407853764,0.8261792165332124,0.4501372379451782,1.0622106194142809,1.5560815679187365,0.9701505951328818,-0.25891333024358754,2.3744269051169984,2.0509966515881324,-0.5424375424562967,2.60853700776255
-0.19182784691825505,0.5180838229034924,-0.6003935277696478,1.1817219297496389,-0.605707052809979,1.2698432294420248,-0.6786608078479125,1.5991991906768772,-0.675348857882429,-1.0420959817395243,-0.17112924612278865,1.5718756475681572,-0.5255509710834134
-0.6528429968189966,0.5180838229034924,1.267338927370994,0.49329609880286573,-0.605707052809979,0.43931029772976204,0.7180535960202291,-0.07826456950523818,-0.675348857882429,-0.11031701259683635,0.19921048647008352,-0.6473345678091472,-0.5255509710834134
-0.3619343202389451,-0.8890330672214882,-0.6003935277696478,-0.6756417215295741,2.1159366586823842,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.435149213985362,-0.11031701259683635,1.3410879278089387,-0.6108795197990992,-0.5255509710834134
-0.281926670020911,0.5180838229034924,2.9797205407853764,2.839985478403478,0.5955990466636775,1.2698432294420248,2.673451079746117,1.1798326215827528,2.239709830082102,1.9085374205456545,2.879734335655856,-0.39389203116525195,2.0387018973349678
-0.8460448405156885,-2.1682344614172715,-0.6003935277696478,-0.07299290541042656,-0.605707052809979,-0.5988577356115314,-0.6786608078479125,-0.49762862240498035,-0.675348857882429,2.3744269051169984,-0.7405897483779542,-0.8211932304555364,0.09608546629004425
0.4355069149452826,-0.08496627286435651,-0.6003935277696478,-0.6756417215295741,2.2890508160885625,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.7524343773761595,-0.4209100023110657,-0.03289951488471544,-0.2341402474576242,0.15824979382815493
2.638728677972485,0.5180838229034924,2.9797205407853764,1.3923677792771516,0.5997987374141687,1.2698432294420248,2.673451079746117,1.5991991906768772,0.1575271946415746,2.3744269051169984,1.9777537055819165,2.938012797203706,-0.5255509710834134
0.0925471968574561,0.5180838229034924,-0.6003935277696478,-0.6756417215295741,-0.4532078150334598,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.1575271946415746,-0.7936215899681409,-0.6289082047076179,-0.3079817228642548,-0.5255509710834134
0.24912780464143425,0.5180838229034924,0.4271072812977132,-0.6756417215295741,0.14821658987175362,0.85457551778525,2.114764647776483,-0.9169951914991048,0.573962722280416,-0.6383250951110263,-0.9231326702299419,-0.44347480541676193,-0.5255509710834134
